date,code,sub,mainline
20260921,sz002852,,
20260921,sz002856,,
20260921,sz002860,光伏,新能源电网
20260921,sz002868,化工,周期资源
20260921,sz002871,算力,AI算力
20260921,sz002872,医药,医药
20260921,sz002875,,
20260921,sz002876,消费电子,AI算力
20260921,sz002879,电网,新能源电网
20260921,sz002883,低空经济,军工航天
20260921,sz002888,消费电子,AI算力
20260921,sz002891,,
20260921,sz002893,电力,新能源电网
20260921,sz002896,机器人,机器人
20260921,sz002907,医药,医药
20260921,sz002910,,
20260921,sz002912,AI应用,AI应用
20260921,sz002915,化工,周期资源
20260921,sz002916,消费电子,AI算力
20260921,sz002928,,
20260921,sz002929,算力,AI算力
20260921,sz002945,,
20260921,sz002949,AI应用,AI应用
20260921,sz002951,电力,新能源电网
20260921,sz002955,算力,AI算力
20260921,sz002956,,
20260921,sz002957,消费电子,AI算力
20260921,sz002960,机器人,机器人
20260921,sz002961,,
20260921,sz002969,,
20260921,sz002975,消费电子,AI算力
20260921,sz002977,军工,军工航天
20260921,sz002979,机器人,机器人
20260921,sz002980,储能,新能源电网
20260921,sz002982,,
20260921,sz002983,PCB,AI算力
20260921,sz002988,有色,周期资源
20260921,sz002998,化工,周期资源
20260921,sz003001,核电,新能源电网
20260921,sz003004,AI应用,AI应用
20260921,sz003005,AI应用,AI应用
20260921,sz003006,,
20260921,sz003010,,
20260921,sz003011,,
20260921,sz003018,算力,AI算力
20260921,sz003029,金融科技,AI应用
20260921,sz003030,,
20260921,sz003032,机器人,机器人
20260921,sz003036,机器人,机器人
20260921,sz003039,电力,新能源电网
20260921,sz003041,,
20260921,sz300020,算力,AI算力
20260921,sz300044,机器人,机器人
20260921,sz300068,储能,新能源电网
20260921,sz300069,电网,新能源电网
20260921,sz300085,AI应用,AI应用
20260921,sz300103,储能,新能源电网
20260921,sz300152,氢能,新能源电网
20260921,sz300163,化工,周期资源
20260921,sz300167,算力,AI算力
20260921,sz300169,化工,周期资源
20260921,sz300189,,
20260921,sz300197,,
20260921,sz300212,算力,AI算力
20260921,sz300214,算力,AI算力
20260921,sz300289,医药,医药
20260921,sz300311,AI应用,AI应用
20260921,sz300313,,
20260921,sz300321,化工,周期资源
20260921,sz300334,芯片,AI算力
20260921,sz300359,AI应用,AI应用
20260921,sz300385,,
20260921,sz300401,医药,医药
20260921,sz300456,半导体,AI算力
20260921,sz300469,AI应用,AI应用
20260921,sz300515,,
20260921,sz300540,氢能,新能源电网
20260921,sz300566,消费电子,AI算力
20260921,sz300598,智能驾驶,AI应用
20260921,sz300615,储能,新能源电网
20260921,sz300616,机器人,机器人
20260921,sz300626,电力,新能源电网
20260921,sz300642,医药,医药
20260921,sz300649,,
20260921,sz300684,消费电子,AI算力
20260921,sz300720,半导体,AI算力
20260921,sz300737,,
20260921,sz300740,,
20260921,sz300741,化工,周期资源
20260921,sz300779,有色,周期资源
20260921,sz300829,化工,周期资源
20260921,sz300834,化工,周期资源
20260921,sz300897,AI应用,AI应用
20260921,sz300929,氢能,新能源电网
20260921,sz300931,,
20260921,sz300961,,
20260921,sz300964,光通信,AI算力
20260921,sz300970,,
20260921,sz300981,医药,医药
20260921,sz300985,氢能,新能源电网
20260921,sz300996,AI应用,AI应用
20260921,sz300997,,
20260921,sz301019,化工,周期资源
20260921,sz301030,光伏,新能源电网
20260921,sz301045,消费电子,AI算力
20260921,sz301106,医药,医药
20260921,sz301115,光伏,新能源电网
20260921,sz301121,储能,新能源电网
20260921,sz301123,消费电子,AI算力
20260921,sz301139,储能,新能源电网
20260921,sz301151,算力,AI算力
20260921,sz301188,医药,医药
20260921,sz301193,,
20260921,sz301227,,
20260921,sz301234,医药,医药
20260921,sz301251,算力,AI算力
20260921,sz301322,半导体,AI算力
20260921,sz301349,电力,新能源电网
20260921,sz301356,,
20260921,sz301379,低空经济,军工航天
20260921,sz301390,AI应用,AI应用
20260921,sz301396,算力,AI算力
20260921,sz301449,储能,新能源电网
20260921,sz301520,创新药,医药
20260921,sz301565,储能,新能源电网
20260921,sz301583,半导体,AI算力
20260921,sz301599,储能,新能源电网
20260921,sz301607,半导体,AI算力
20260921,sz301630,半导体,AI算力
20260921,sz301667,储能,新能源电网
20260921,bj920305,,
20260921,sh600636,,
20260921,sh600696,,
20260921,sh605081,,
20260921,sz000004,,
20260921,sz002808,,
20260921,bj920005,消费电子,AI算力
20260921,bj920008,军工,军工航天
20260921,bj920010,算力,AI算力
20260921,bj920016,化工,周期资源
20260921,bj920019,,
20260921,bj920028,化工,周期资源
20260921,bj920030,储能,新能源电网
20260921,bj920036,,
20260921,bj920045,光通信,AI算力
20260921,bj920060,消费电子,AI算力
20260921,bj920065,消费电子,AI算力
20260921,bj920066,化工,周期资源
20260921,bj920098,化工,周期资源
20260921,bj920119,储能,新能源电网
20260921,bj920123,,
20260921,bj920125,PCB,AI算力
20260921,bj920132,,
20260921,bj920136,,
20260921,bj920145,,
20260921,bj920146,减速器,机器人
20260921,bj920149,光伏,新能源电网
20260921,bj920159,化工,周期资源
20260921,bj920169,航天,军工航天
20260921,bj920174,,
20260921,bj920179,半导体,AI算力
20260921,bj920183,消费电子,AI算力
20260921,bj920184,AI应用,AI应用
20260921,bj920191,,
20260921,bj920195,,
20260921,bj920198,AI应用,AI应用
20260921,bj920200,风电,新能源电网
20260921,bj920204,,
20260921,bj920220,机器人,机器人
20260921,bj920225,化工,周期资源
20260921,bj920230,医药,医药
20260921,bj920245,,
20260921,bj920247,PEEK,机器人
20260921,bj920260,油气,周期资源
20260921,bj920262,,
20260921,bj920267,消费电子,AI算力
20260921,bj920273,,
20260921,bj920275,,
20260921,bj920346,消费电子,AI算力
20260921,bj920351,低空经济,军工航天
20260921,bj920370,,
20260921,bj920374,,
20260921,bj920403,医药,医药
20260921,bj920414,光伏,新能源电网
20260921,bj920415,低空经济,军工航天
20260921,bj920419,,
20260921,bj920436,智能驾驶,AI应用
20260921,bj920438,PCB,AI算力
20260921,bj920445,,
20260921,bj920454,军工,军工航天
20260921,bj920455,,
20260921,bj920469,化工,周期资源
20260921,bj920496,储能,新能源电网
20260921,bj920504,医药,医药
20260921,bj920508,电网,新能源电网
20260921,bj920509,机器人,机器人
20260921,bj920519,化工,周期资源
20260921,bj920526,半导体,AI算力
20260921,bj920527,新材料,周期资源
20260921,bj920564,AI应用,AI应用
20260921,bj920570,机器人,机器人
20260921,bj920578,机器人,机器人
20260921,bj920608,,
20260921,bj920640,军工,军工航天
20260921,bj920642,军工,军工航天
20260921,bj920675,化工,周期资源
20260921,bj920693,算力,AI算力
20260921,bj920706,,
20260921,bj920718,,
20260921,bj920735,创新药,医药
20260921,bj920748,AI应用,AI应用
20260921,bj920770,光伏,新能源电网
20260921,bj920781,油气,周期资源
20260921,bj920786,,
20260921,bj920799,金融科技,AI应用
20260921,bj920802,,
20260921,bj920832,化工,周期资源
20260921,bj920837,,
20260921,bj920866,化工,周期资源
20260921,bj920873,,
20260921,bj920885,航天,军工航天
20260921,bj920892,低空经济,军工航天
20260921,bj920896,机器人,机器人
20260921,bj920924,消费电子,AI算力
20260921,bj920942,,
20260921,bj920946,医药,医药
20260921,bj920950,,
20260921,bj920953,AI应用,AI应用
20260921,bj920957,化工,周期资源
20260921,bj920964,,
20260921,bj920970,,
20260921,bj920971,PCB,AI算力
20260921,bj920974,氢能,新能源电网
20260921,bj920976,,
20260921,bj920981,光通信,AI算力
20260921,sh600017,航运,周期资源
20260921,sh600027,电力,新能源电网
20260921,sh600035,,
20260921,sh600048,,
20260921,sh600060,AI应用,AI应用
20260921,sh600071,储能,新能源电网
20260921,sh600073,,
20260921,sh600079,医药,医药
20260921,sh600097,,
20260921,sh600104,智能驾驶,AI应用
20260921,sh600150,军工,军工航天
20260921,sh600155,AI应用,AI应用
20260921,sh600158,算力,AI算力
20260921,sh600159,,
20260921,sh600189,,
20260921,sh600249,,
20260921,sh600256,煤炭,周期资源
20260921,sh600278,,
20260921,sh600287,,
20260921,sh600307,黑色,周期资源
20260921,sh600308,化工,周期资源
20260921,sh600333,油气,周期资源
20260921,sh600336,医药,医药
20260921,sh600372,军工,军工航天
20260921,sh600373,传媒,AI应用
20260921,sh600383,,
20260921,sh600386,储能,新能源电网
20260921,sh600435,军工,军工航天
20260921,sh600467,,
20260921,sh600493,,
20260921,sh600498,算力,AI算力
20260921,sh600501,核电,新能源电网
20260921,sh600522,储能,新能源电网
20260921,sh600533,,
20260921,sh600562,军工,军工航天
20260921,sh600583,油气,周期资源
20260921,sh600590,电网,新能源电网
20260921,sh600622,,
20260921,sh600623,化工,周期资源
20260921,sh600628,医药,医药
20260921,sh600638,,
20260921,sh600639,,
20260921,sh600643,,
20260921,sh600648,,
20260921,sh600649,,
20260921,sh600653,,
20260921,sh600675,,
20260921,sh600684,,
20260921,sh600685,军工,军工航天
20260921,sh600692,,
20260921,sh600706,AI应用,AI应用
20260921,sh600710,光伏,新能源电网
20260921,sh600716,,
20260921,sh600738,,
20260921,sh600748,,
20260921,sh600764,军工,军工航天
20260921,sh600771,医药,医药
20260921,sh600774,医药,医药
20260921,sh600780,电力,新能源电网
20260921,sh600789,医药,医药
20260921,sh600790,,
20260921,sh600803,氢能,新能源电网
20260921,sh600814,,
20260921,sh600855,军工,军工航天
20260921,sh600864,,
20260921,sh600893,军工,军工航天
20260921,sh600897,,
20260921,sh600933,机器人,机器人
20260921,sh600935,化工,周期资源
20260921,sh600966,化工,周期资源
20260921,sh600977,传媒,AI应用
20260921,sh601099,,
20260921,sh601107,储能,新能源电网
20260921,sh601112,化工,周期资源
20260921,sh601138,消费电子,AI算力
20260921,sh601169,,
20260921,sh601216,化工,周期资源
20260921,sh601226,氢能,新能源电网
20260921,sh601279,,
20260921,sh601298,航运,周期资源
20260921,sh601319,,
20260921,sh601333,,
20260921,sh601360,AI应用,AI应用
20260921,sh601512,储能,新能源电网
20260921,sh601555,,
20260921,sh601599,传媒,AI应用
20260921,sh601658,,
20260921,sh601665,,
20260921,sh601828,,
20260921,sh601988,金融科技,AI应用
20260921,sh601996,,
20260921,sh603000,AI应用,AI应用
20260921,sh603017,低空经济,军工航天
20260921,sh603030,算力,AI算力
20260921,sh603055,,
20260921,sh603066,机器人,机器人
20260921,sh603069,,
20260921,sh603088,算力,AI算力
20260921,sh603092,风电,新能源电网
20260921,sh603096,传媒,AI应用
20260921,sh603098,光伏,新能源电网
20260921,sh603099,,
20260921,sh603100,航天,军工航天
20260921,sh603101,低空经济,军工航天
20260921,sh603103,传媒,AI应用
20260921,sh603117,,
20260921,sh603126,储能,新能源电网
20260921,sh603158,氢能,新能源电网
20260921,sh603168,医药,医药
20260921,sh603172,化工,周期资源
20260921,sh603176,,
20260921,sh603231,,
20260921,sh603235,化工,周期资源
20260921,sh603257,有色,周期资源
20260921,sh603275,减速器,机器人
20260921,sh603282,,
20260921,sh603320,电力,新能源电网
20260921,sh603321,AI应用,AI应用
20260921,sh603326,,
20260921,sh603393,油气,周期资源
20260921,sh603408,,
20260921,sh603536,,
20260921,sh603558,,
20260921,sh603583,机器人,机器人
20260921,sh603585,化工,周期资源
20260921,sh603587,,
20260921,sh603599,化工,周期资源
20260921,sh603600,,
20260921,sh603613,AI应用,AI应用
20260921,sh603683,消费电子,AI算力
20260921,sh603709,AI应用,AI应用
20260921,sh603712,军工,军工航天
20260921,sh603755,,
20260921,sh603818,,
20260921,sh603829,电网,新能源电网
20260921,sh603855,光伏,新能源电网
20260921,sh603889,,
20260921,sh603917,,
20260921,sh603927,金融科技,AI应用
20260921,sh603970,化工,周期资源
20260921,sh605003,,
20260921,sh605008,化工,周期资源
20260921,sh605138,,
20260921,sh605183,化工,周期资源
20260921,sh605222,电力,新能源电网
20260921,sh605228,机器人,机器人
20260921,sh688002,军工,军工航天
20260921,sh688007,消费电子,AI算力
20260921,sh688008,芯片,AI算力
20260921,sh688015,低空经济,军工航天
20260921,sh688022,储能,新能源电网
20260921,sh688023,AI应用,AI应用
20260921,sh688025,消费电子,AI算力
20260921,sh688028,机器人,机器人
20260921,sh688029,医药,医药
20260921,sh688030,消费电子,AI算力
20260921,sh688033,低空经济,军工航天
20260921,sh688035,消费电子,AI算力
20260921,sh688038,AI应用,AI应用
20260921,sh688041,芯片,AI算力
20260921,sh688046,医药,医药
20260921,sh688049,芯片,AI算力
20260921,sh688051,算力,AI算力
20260921,sh688052,芯片,AI算力
20260921,sh688053,军工,军工航天
20260921,sh688058,AI应用,AI应用
20260921,sh688060,AI应用,AI应用
20260921,sh688061,芯片,AI算力
20260921,sh688066,航天,军工航天
20260921,sh688069,氢能,新能源电网
20260921,sh688070,军工,军工航天
20260921,sh688071,机器人,机器人
20260921,sh688072,半导体,AI算力
20260921,sh688076,创新药,医药
20260921,sh688078,机器人,机器人
20260921,sh688080,AI应用,AI应用
20260921,sh688089,化工,周期资源
20260921,sh688091,医药,医药
20260921,sh688098,创新药,医药
20260921,sh688103,储能,新能源电网
20260921,sh688116,储能,新能源电网
20260921,sh688122,军工,军工航天
20260921,sh688125,芯片,AI算力
20260921,sh688127,消费电子,AI算力
20260921,sh688129,化工,周期资源
20260921,sh688130,芯片,AI算力
20260921,sh688131,医药,医药
20260921,sh688132,军工,军工航天
20260921,sh688135,半导体,AI算力
20260921,sh688138,半导体,AI算力
20260921,sh688139,医药,医药
20260921,sh688150,消费电子,AI算力
20260921,sh688151,医药,医药
20260921,sh688156,,
20260921,sh688159,电网,新能源电网
20260921,sh688162,储能,新能源电网
20260921,sh688168,AI应用,AI应用
20260921,sh688170,消费电子,AI算力
20260921,sh688176,医药,医药
20260921,sh688179,化工,周期资源
20260921,sh688181,半导体,AI算力
20260921,sh688186,核电,新能源电网
20260921,sh688189,医药,医药
20260921,sh688195,医药,医药
20260921,sh688197,医药,医药
20260921,sh688199,化工,周期资源
20260921,sh688201,金融科技,AI应用
20260921,sh688202,医药,医药
20260921,sh688203,化工,周期资源
20260921,sh688205,光通信,AI算力
20260921,sh688212,医药,医药
20260921,sh688215,,
20260921,sh688222,医药,医药
20260921,sh688225,卫星,军工航天
20260921,sh688230,半导体,AI算力
20260921,sh688231,有色,周期资源
20260921,sh688238,医药,医药
20260921,sh688239,航天,军工航天
20260921,sh688248,电网,新能源电网
20260921,sh688252,芯片,AI算力
20260921,sh688253,医药,医药
20260921,sh688255,机器人,机器人
20260921,sh688256,芯片,AI算力
20260921,sh688257,PCB,AI算力
20260921,sh688259,芯片,AI算力
20260921,sh688261,半导体,AI算力
20260921,sh688262,芯片,AI算力
20260921,sh688267,化工,周期资源
20260921,sh688279,芯片,AI算力
20260921,sh688281,军工,军工航天
20260921,sh688283,航天,军工航天
20260921,sh688289,医药,医药
20260921,sh688296,AI应用,AI应用
20260921,sh688297,军工,军工航天
20260921,sh688299,储能,新能源电网
20260921,sh688306,机器人,机器人
20260921,sh688309,,
20260921,sh688310,医药,医药
20260921,sh688312,光通信,AI算力
20260921,sh688313,光通信,AI算力
20260921,sh688318,AI应用,AI应用
20260921,sh688320,机器人,机器人
20260921,sh688329,医药,医药
20260921,sh688330,电网,新能源电网
20260921,sh688331,医药,医药
20260921,sh688332,芯片,AI算力
20260921,sh688337,光通信,AI算力
20260921,sh688343,算力,AI算力
20260921,sh688359,储能,新能源电网
20260921,sh688361,半导体,AI算力
20260921,sh688365,AI应用,AI应用
20260921,sh688370,,
20260921,sh688373,医药,医药
20260921,sh688379,无人机,军工航天
20260921,sh688383,机器人,机器人
20260921,sh688385,芯片,AI算力
20260921,sh688391,芯片,AI算力
20260921,sh688393,医药,医药
20260921,sh688395,,
20260921,sh688398,化工,周期资源
20260921,sh688416,芯片,AI算力
